Tenure,Age,MonthlyCharge,Bandwidth_GB_Year,Outage_sec_perweek
-1.2603723447707247,0.7208891918717686,-1.3425206172503379,-1.4362124731315566,-0.26835633552575716
-1.2039862771316225,-0.6318409022474628,-0.23652718601186076,-1.0314811794047376,0.6867229184629191
-1.1510311429389177,1.204007082628637,-0.7601510763558383,-1.2573820647476253,-0.8016879519217349
-1.2181696099875001,0.6725774027960818,0.4621396339630161,-1.319978045947905,2.6687840737275073
-1.2235958150383888,-1.6947002619125733,-1.4011490428988214,-1.4249753177551765,1.4762783485547841
-0.816200572209423,0.23777130111490025,-0.5281442494828386,-0.7693150161696035,-0.36028853142575273
-0.9608986653025505,-0.9700234257772707,-0.0038879175189821405,-0.9872670286724458,0.6827159718518917
-1.0090708798019852,0.1894595120392134,0.46143893922675316,-1.0629876092685737,0.6383407707344735
-0.6619606221257762,0.38270666834196077,1.5716159535007261,-0.6689270700049484,-0.27466166214300797
-0.7122154703871186,1.2523188717043239,0.7534358775143701,-0.848444703317968,0.47450728405731396
-0.861295211461962,0.1894595120392134,0.9856693764565879,-0.9310265291979084,-0.34136228450310263
-0.9070254041765038,0.914136348174516,0.6405564704585948,-0.7405987091092009,-0.08776754155761905
-0.7411730707503954,0.23777130111490025,1.1652774638637073,-0.6643108695920997,-0.6916317441819707
-0.8712754888488825,-0.4385937459447155,0.05476905753949325,-0.7197135109634338,-0.42230148306923554
-1.151715140070928,-0.39028195686902867,0.4621396339630161,-1.2351696232796265,0.21306318009506547
-1.1594595020940013,0.23777130111490025,0.8727899694008125,-0.9583869249511023,0.544171932333422
-1.227474886741921,-1.501453105609826,-1.226459744051069,-1.1000556081291355,-2.5094433069173396
-0.9862151566025618,1.5905013952341316,0.578970945359336,-1.0202861807194317,0.26981129202824056
-1.1106829549110182,-0.39028195686902867,-1.4011490428988214,-1.3394452781397643,-0.6352878376399506
-1.1707111063491935,0.8175127700231423,0.28783386593301935,-1.2123894609392618,0.032902107159473275
-1.2339314511495136,0.38270666834196077,1.2772864399275663,-1.2957023812974695,0.6467758406764319
-0.8627255662030239,0.8658245590988292,-0.2939596335626459,-0.9463900097655819,-0.6560196623026695
-1.2303166977323305,-0.7284644803988365,-0.8186415054271496,-1.2234380999698768,-1.1524576230931791
-1.203515635391879,-0.8733998476258971,1.3385225956972087,-1.142690131519078,1.2602522010834525
-1.2427115176363228,1.0107599263258897,-0.9931397141783327,-1.3609175237947366,-0.7945113762176533
-0.6748190653691626,-1.4048295274584521,0.055801144325997296,-0.6708686944934128,-1.1234757827388935
-1.232535617258506,0.914136348174516,0.5200673648752372,-1.2867282307940897,-2.0673474567718757
-0.8225685399581171,-1.1149587930043312,0.8146720332840124,-0.8145826014063682,-0.36574208262093627
-0.9042959661756247,-0.6318409022474628,0.17094168328244197,-1.063487642021034,0.6429421825986456
-0.5426867012408781,-0.48690553502040235,0.9859901963762123,-0.472618485137205,-0.8169615537124022
-1.0849498927260672,0.14114772296352657,-0.5860871865653074,-1.013541221802979,0.041850954030736603
-1.1935463798750074,-1.211582371155705,-0.7607271177546727,-1.2646346123305523,-0.06811969646496803
-1.2506715444664553,-0.4385937459447155,0.46143893922675316,-1.2689397638251083,2.7143830505566546
-0.8277010464269284,-0.34197016779334183,-0.8186415054271496,-0.8503403806886378,0.4185481455317735
-0.9857444257657255,-0.293658378717655,1.5716159535007261,-0.9623071286666146,0.38636565477907087
-0.8773662636678938,1.0590717154015765,-0.003207156139124642,-0.9204470328090096,0.12938167326939176
-0.9229247478302283,-1.6463884728368865,-0.23617586060521356,-0.9301763496452814,0.09716595692446316
-0.9685151932676938,-1.211582371155705,-0.7607271177546727,-1.0415195227319876,-0.26824070925514065
-0.9936914847711846,-0.1970348005662813,-1.4004682815189637,-1.1588718085868752,0.19743393274799742
-0.9551995968507332,0.47933024649333444,-0.3529088791307536,-1.1914754190427626,1.8151609451597108
-0.9539617564591385,-0.4385937459447155,1.9799793787369873,-0.5850714640687835,-1.2867933937099574
-1.2138838791858615,0.8175127700231423,-0.7015226507073543,-1.2235773199472915,-0.34220645379141534
-0.42564164850284614,-0.24534658964196812,-0.46967498795939183,-0.2873728829022525,0.47626614368462417
-1.1954002497042042,-0.8250880585502102,-0.23668635013689746,-1.028023520594264,-2.287642443654901
-0.9938477484785294,0.8175127700231423,-0.5281442494828386,-0.9493661816047079,1.0189347583470674
-0.8723884805780404,1.0590717154015765,-1.0513093233300204,-0.8539799133545127,-0.12745031493264558
-1.1565662765976752,0.14114772296352657,0.35002593791813463,-1.1316943607775503,0.3050621299329372
-0.9681146782007186,-0.9217116367015838,-0.29482421961010236,-0.9737856355473067,-0.8428607096415438
-0.9766805108417959,-0.39028195686902867,-0.35258805921112923,-1.0547797036031092,0.023687485792141225
-1.0070137433513928,-1.1149587930043312,-0.8193555434031561,-1.0963746888742159,-1.3512906976148886
-0.9616188264755196,-0.4385937459447155,-0.004208737438605858,-1.0132949740257509,0.10583804482747075
-1.1885018109886387,-0.9217116367015838,0.22904627615949863,-1.2214870882355786,-1.0617501356945966
-1.0869454101795395,-1.5980766837611995,-1.4011490428988214,-1.2643147121581697,1.3539761465196645
-1.202713436142216,-1.211582371155705,-1.3422653957711272,-1.3742853438248201,-0.6552266311254985
-0.6678964587646894,-0.8733998476258971,-0.23668635013689746,-0.4425550623790182,-0.012876110785502555
-1.2166007374789864,1.3006306607800107,0.6408878625088358,-1.1962096594993668,-0.36636615689016244
-1.1729788047561696,-0.0037876442635339457,1.8632330169717046,-0.9837564236886576,0.6220685671834707
-0.8693704228318998,1.4455660280070712,1.6304996006284203,-0.8625892266373626,0.07383956834530593
-1.2391067886631204,-0.48690553502040235,1.6308204205480439,-1.153711885161694,-1.231902743926944
-0.8727461021641847,-1.3565177383827653,-1.574933213673998,-0.9725372424542822,-0.3539649428294741
-0.6331779107329953,0.7692009809474555,0.058408874447156235,-0.6505002691752312,-0.2794242278740375
-0.8259290901805251,-1.0183352148529576,-0.23684800593148447,-0.6252765640360294,-0.25869793442565586
-0.6038046028492203,1.0590717154015765,0.055035433315103376,-0.48512955931538904,0.7858200147390484
-1.079902082006436,-0.34197016779334183,-0.06241162318644241,-1.1100160303466504,0.8583946677741009
-1.0330786783274433,-1.4531413165341391,1.0442978021050713,-0.9877487764781606,0.4803251396912405
-1.207616774186592,0.6725774027960818,-1.1091720379676098,-1.3913958075036048,-2.2660122188707326
-1.1126140299803426,1.0590717154015765,0.2880346432682151,-1.17740498531353,-0.6296739319679165
-1.1124271075323158,0.14114772296352657,-0.00378319753795905,-1.2045218288067587,0.8803731349365962
-1.1982668102483693,0.3343948792662739,1.6308204205480439,-1.0749314222377635,-2.441064910764653
-0.9901149383126344,0.47933024649333444,-1.4011490428988214,-1.2469095973483109,0.3123229870156484
-1.0272042661922938,-1.0183352148529576,-1.0521539760210714,-0.9513190073276292,0.19392762134993188
-0.88674242873152,1.6388131843098186,0.5207680596114995,-1.0010531358270252,1.3722236095123939
-0.68086982099619,0.6725774027960818,-0.46943087420331875,-0.8062151419856693,-0.8124836662534062
-1.2399358526148776,0.6242656137203949,0.22915099614052173,-1.3164340493602702,-2.1847156156869603
-0.9782033446967292,1.0590717154015765,-0.0038879175189821405,-1.0533505198037136,0.360194506315995
-0.7763900024294285,1.6871249733855054,-0.7602055204998519,-0.8815087998720489,0.2181333187757821
-1.0558675732239284,0.5276420355690212,0.5205016838358894,-1.0863376510000935,-0.3778393624853582
-1.0867780703724212,1.6388131843098186,-1.2844026811335378,-1.112116993516397,0.2150276869179484
-1.1848454303584723,0.09283593388783973,-0.6442051226821076,-1.3574000225790814,-1.0545241681718773
-0.7433198111184013,-0.1970348005662813,-0.8186415054271496,-0.7570913951922088,0.3014915010732208
-1.0212518815458318,-0.10041122241490762,0.22904627615949863,-1.0765594981910098,-0.33205070206738907
-1.160241390269734,-0.39028195686902867,0.5786196199526895,-0.8868281443014997,-0.9537631360515685
-1.2023789430797445,1.0590717154015765,-0.3529088791307536,-1.4122923129564717,0.16855675334524348
-1.1561254925567568,1.4455660280070712,-0.23592063912600353,-1.2609237111260905,1.6428328291127812
-0.7846783074972862,-0.48690553502040235,0.17094168328244197,-0.8930406817011468,-1.563814244349713
-1.1657227850700271,1.3972542389313845,1.164407032871791,-0.9690862417842345,0.11296431944458339
-1.0924569545132348,-0.24534658964196812,-0.5270529913661633,-1.2094887115539144,0.14596329350819318
-0.8944676518973779,0.914136348174516,-0.760536912550093,-0.7985006315244261,-0.7604669233438025
-0.8816928283175304,1.2523188717043239,2.0954665159139223,-0.8641414139754797,0.2832124825043798
-1.2189133317067167,-1.163270582080018,-0.003913812253003703,-1.139645841778226,0.43935333732897713
-1.137461954565004,-1.4531413165341391,-1.5756187022400123,-1.235939465069226,-0.20489999197901787
-1.1259349089926651,-0.1970348005662813,1.6883623152660097,-0.8161322041962292,-1.5936118381809017
-0.5037893706094101,-0.39028195686902867,0.9314183950492959,-0.24029505178695365,0.8536149640487313
-0.9570975848297965,-0.7284644803988365,0.287674701807982,-0.9731212048420483,-1.6303269704078478
-1.0282186072077817,-1.3565177383827653,-0.8193555434031561,-1.1165397453886383,0.9184506280032335
-0.5097279289451634,-0.5352173240960891,0.694373132905234,-0.5665334864796785,-1.1151463001537838
-1.11144886369715,0.6242656137203949,1.9210301331688802,-0.8953291591550843,2.3898196291004608
-0.8591356465582828,-0.10041122241490762,-0.4683960163076879,-0.7357164699971109,-1.495190533582481
-1.2471168148453906,1.0590717154015765,1.6301396591681871,-1.1928824554417987,-0.2127813279240299
-1.1729970782068198,-0.8733998476258971,1.1062890967549908,-1.0883041929498969,0.4479608456752499
-0.8780369371162998,-0.293658378717655,-0.29370441208343584,-0.9431625015910462,-0.4104952591238989
-0.6112793092692356,-0.6801526913231497,-0.5274587609168241,-0.5075523504300214,1.5959788738160998
-1.1882209748727883,0.8658245590988292,1.3385225956972087,-1.0762844497236002,-0.4844870001323433
-0.8627974943312694,0.23777130111490025,-0.23592063912600353,-0.918498202427948,0.19646094843001793
-1.1321297378328983,0.8658245590988292,-1.8074875325358402,-1.269322884070446,-0.03902757221153415
-0.8675887941052856,-1.4048295274584521,0.5785651758086752,-0.612384393000791,0.8785539531175746
-1.0859319200866666,-0.48690553502040235,-2.0987837760871937,-1.2634038440902826,1.3373043185291533
-1.0409241090896966,-0.583529113171776,-0.00378319753795905,-1.1252100902068216,-1.239766070579471
-1.1210571198421322,-1.163270582080018,-1.0513882650101776,-1.198935774693097,-1.0160747201781894
-0.8413891382744709,1.15569529355295,-0.11969587461554086,-0.7158230849229696,-0.03288192198410801
-0.9923816032160264,-0.052099433339220784,0.28751304601339495,-1.0381126277806225,-0.3698631726492381
-1.2448203614862874,1.3972542389313845,-0.003942361662995733,-1.3398039649774363,0.5165955677962157
-1.2158076890226108,1.493877817082758,0.6991848961070781,-0.903557520183792,-0.20115374966825406
-0.8643142804374134,0.6242656137203949,-0.5280592998518021,-1.0276529463447075,-0.3614614825323819
-0.3394389766733219,-0.5352173240960891,0.6413221814694886,-0.32007402843436183,0.9562947926011625
-0.6731752092618198,0.6725774027960818,0.28732337640133543,-0.5375049053116239,0.7237360769941161
-1.0426334671785715,-1.211582371155705,-1.0517348632306676,-0.9746101050682017,-0.42730375827621925
-0.5374460125225254,-0.6318409022474628,-0.8193555434031561,-0.6739828042403979,1.1671346126247875
-0.8450702466757417,1.0590717154015765,1.3975003906753085,-0.6507470276386942,1.1947607886687857
-1.1750811402072237,0.914136348174516,0.6988640761874537,-0.9666819081108408,0.5808966451437577
-0.7564184867467069,0.9624481372502028,-0.3529088791307536,-0.9576484598427426,-0.025101132097803746
-1.1139268194059349,0.2860830901905871,0.22904627615949863,-1.1945350642858539,1.6933488777332146
-0.8403550935277131,0.9624481372502028,0.9904811396584321,-0.6114303794050154,-0.28866568811402227
-0.9270399678229184,-0.583529113171776,2.3870835793849006,-0.8131272289212969,0.602346852943443
-1.1445262578425337,1.6871249733855054,-0.7015226507073543,-1.1677287934822755,1.354482483980807
-0.576561606071603,-0.8733998476258971,0.7530560026977315,-0.5829204843075098,-0.4529235665441187
-0.9290662282357594,-1.6947002619125733,0.9856693764565879,-0.9443152563313022,0.7904224447418178
-1.1430565627642881,0.47933024649333444,0.7530560026977315,-1.1940456037909422,-0.6577876784569632
-1.1148725426888462,1.3972542389313845,1.10588332720433,-0.8475749460868632,-0.23365786939560723
-1.0340612637550186,0.6242656137203949,-0.06129181565977519,-1.1929418430799728,0.6784064868689306
-0.8870135115520121,1.5905013952341316,-0.0028272813224860635,-1.0322565978788685,-0.5714503624780161
-1.13515058943091,-1.5980766837611995,0.46143893922675316,-1.1250371551909455,0.5753104580430055
-1.2239017318345409,1.1073835044772633,0.8735556804117065,-1.2439694151606098,0.3046796357593236
-0.7564914877461396,-1.163270582080018,0.6405564704585948,-0.512745695843965,0.015456886978070164
-1.251801898065017,-1.4531413165341391,-1.1095319794278429,-1.4073925047278126,-0.6611726445352649
-1.2357425075566848,0.09283593388783973,0.2872689322573212,-1.0540659065618252,-2.590460583609089
-1.0588606034227959,0.1894595120392134,-1.4004682815189637,-1.2590557904674873,1.0206553823338091
-0.6139229761916357,-1.1149587930043312,-0.23644223638082368,-0.7079511604635115,-0.0008433157203617411
-0.8871855438186135,0.14114772296352657,-1.343031106782021,-0.9021274234641116,-0.1389434558831767
-0.8584643026126559,1.4455660280070712,-0.46890927694849793,-0.9516524913877725,-0.010841925312417186
-0.8430401905981774,-0.6801526913231497,1.3385225956972087,-0.8053725316633372,-0.8204155015367972
-1.2091638299332546,-0.052099433339220784,-1.051414043311043,-1.134138149996224,-0.8836371641369896
-0.47858250673949804,-0.8733998476258971,0.5200673648752372,-0.511857511351223,-0.32574354112056725
-1.0581931670048808,0.044524144812152895,1.6301396591681871,-1.0096800252277875,-1.1208618577241698
-0.7391170865112708,-0.1970348005662813,1.6298188392485626,-0.6871847888457577,0.7556795840726375
-0.7841303263423367,1.6388131843098186,-1.0521539760210714,-0.7928322806443581,0.5092683636950472
-0.9753590517699069,-1.5980766837611995,-0.5850006556347899,-1.029300056342698,0.9833900950518952
-1.106732406993611,1.6871249733855054,-0.5270577185523202,-1.1606681303947213,0.7907900666994933
-1.1615885920859315,-0.7284644803988365,-0.9924390194420698,-1.1953140573348258,0.5176817267877155
-0.86238807768571,-0.48690553502040235,0.05542126950935872,-0.8231728907117655,-1.0651099870154739
-1.1429126987931086,-0.9217116367015838,-1.2844026811335378,-1.061834266964585,1.5062736020658418
-1.1899391153785586,-0.4385937459447155,-0.46875011282346124,-1.2576046777279553,-1.2912470219167655
-1.0579843119990355,0.8175127700231423,0.5207680596114995,-1.1076771066108864,1.0186287992982652
-0.9511940168812374,-0.1970348005662813,-0.5864213497246753,-1.0765908898359053,1.2719222199258033
-0.9881007966548896,0.914136348174516,2.3870835793849006,-0.9201779917689206,1.0844018429616014
-1.2671331804767216,-0.583529113171776,-0.23649668052483794,-1.3132713269512994,0.12970334794267255
-1.0460954958128268,0.044524144812152895,-0.23584169744584638,-0.9644693902006762,1.124245806493574
-1.0589093900939197,-0.1970348005662813,0.17094168328244197,-1.2302874233842125,-0.23699112310571746
-0.6974343186922651,1.15569529355295,0.22872545623987425,-0.8455794469462581,-1.0970935620480187
-0.8155821113212395,-0.8733998476258971,1.6887680848166704,-0.6846833451646396,-0.4065273505676208
-0.8448622847585806,-0.9217116367015838,1.3978317827255495,-0.6411736847203678,-0.6086743674320162
-0.8950375597863115,-0.48690553502040235,1.6883623152660097,-0.5997310446577941,-1.5895580484579213
-0.7252483941762979,0.2860830901905871,2.4457120050333834,-0.584114223448521,-0.9973050552432723
-1.027511553480227,0.23777130111490025,-0.701489374111206,-0.931250047319253,-2.2103710013464384
-1.0898987798060027,1.0590717154015765,-0.4696205438153782,-0.9533461301184356,1.0898664851471023
